1.123346000000000000e+06
1.100013250000000000e+06
1.092148750000000000e+06
1.123607000000000000e+06
1.131149500000000000e+06
1.130863250000000000e+06
1.139336000000000000e+06
1.131471500000000000e+06
1.123606500000000000e+06
1.117248250000000000e+06
1.144062500000000000e+06
1.120477500000000000e+06
1.128342000000000000e+06
1.115742250000000000e+06
1.136206500000000000e+06
1.121983250000000000e+06
1.128310000000000000e+06
1.166449500000000000e+06
1.150019000000000000e+06
1.158585000000000000e+06
1.150720500000000000e+06
1.163262750000000000e+06
1.174314000000000000e+06
1.190042750000000000e+06
1.182178500000000000e+06
1.173612500000000000e+06
1.189341250000000000e+06
1.181477000000000000e+06
1.157883500000000000e+06
1.137712250000000000e+06
1.136206500000000000e+06
1.123607000000000000e+06
1.109383750000000000e+06
1.115754250000000000e+06
1.115742500000000000e+06
1.123346000000000000e+06
1.123346000000000000e+06
1.115742250000000000e+06
1.123346000000000000e+06
1.115481500000000000e+06
1.109122750000000000e+06
1.131090750000000000e+06
1.124851750000000000e+06
1.101258250000000000e+06
1.123607000000000000e+06
1.131210500000000000e+06
1.131210500000000000e+06
1.139075000000000000e+06
1.123346000000000000e+06
1.123346000000000000e+06
1.123346000000000000e+06
1.131210500000000000e+06
1.115481500000000000e+06
1.121722500000000000e+06
1.114362750000000000e+06
1.129586750000000000e+06
1.098128750000000000e+06
1.098830250000000000e+06
1.098128750000000000e+06
1.121722250000000000e+06
1.090525250000000000e+06
1.098389750000000000e+06
1.143648500000000000e+06
1.160090750000000000e+06
1.160090750000000000e+06
1.154142750000000000e+06
1.199414500000000000e+06
1.191548500000000000e+06
1.183684250000000000e+06
1.183684250000000000e+06
1.191548500000000000e+06
1.146278250000000000e+06
1.130549250000000000e+06
1.125814250000000000e+06
1.161305750000000000e+06
1.145506250000000000e+06
1.132977250000000000e+06
1.145576750000000000e+06
1.137712250000000000e+06
1.129586750000000000e+06
1.121722500000000000e+06
1.137451250000000000e+06
1.129586750000000000e+06
1.129586750000000000e+06
1.137451250000000000e+06
1.121722500000000000e+06
1.123996750000000000e+06
1.124851750000000000e+06
1.124851750000000000e+06
1.131471500000000000e+06
1.139336000000000000e+06
1.131210500000000000e+06
1.139075000000000000e+06
1.132716250000000000e+06
1.116987500000000000e+06
1.109122750000000000e+06
1.109383750000000000e+06
1.129586750000000000e+06
1.137451250000000000e+06
1.137712250000000000e+06
1.137712250000000000e+06
1.137712250000000000e+06
1.137712250000000000e+06
1.140841750000000000e+06
1.140841750000000000e+06
1.132977250000000000e+06
1.132977250000000000e+06
1.125112750000000000e+06
1.132977250000000000e+06
1.129847750000000000e+06
1.137712000000000000e+06
1.167253750000000000e+06
1.175118250000000000e+06
1.129847750000000000e+06
1.121983250000000000e+06
1.125112750000000000e+06
1.101519250000000000e+06
1.085790250000000000e+06
1.101519250000000000e+06
1.093654750000000000e+06
1.093654750000000000e+06
1.109383750000000000e+06
1.117248250000000000e+06
1.125112750000000000e+06
1.109383750000000000e+06
1.115742250000000000e+06
1.124851750000000000e+06
1.116987500000000000e+06
1.109122750000000000e+06
1.093393750000000000e+06
1.093558750000000000e+06
1.109122750000000000e+06
1.124851750000000000e+06
1.116987500000000000e+06
1.124851750000000000e+06
1.116987500000000000e+06
1.116987500000000000e+06
1.117258000000000000e+06
1.121983250000000000e+06
1.137712250000000000e+06
1.144081250000000000e+06
1.129801000000000000e+06
1.129847750000000000e+06
1.145100000000000000e+06
1.129847750000000000e+06
1.153441250000000000e+06
1.169170250000000000e+06
1.153441250000000000e+06
1.161305750000000000e+06
1.146278250000000000e+06
1.145576750000000000e+06
1.137712250000000000e+06
1.145576750000000000e+06
1.129847750000000000e+06
1.106254250000000000e+06
1.114118750000000000e+06
1.114118750000000000e+06
1.160090750000000000e+06
1.130549250000000000e+06
1.160090500000000000e+06
1.152226250000000000e+06
1.134863250000000000e+06
1.130288750000000000e+06
1.130549250000000000e+06
1.128782500000000000e+06
1.119783250000000000e+06
1.122684750000000000e+06
1.130549250000000000e+06
1.122684750000000000e+06
1.122684750000000000e+06
1.122424000000000000e+06
1.138152750000000000e+06
1.101963250000000000e+06
1.117689000000000000e+06
1.125553250000000000e+06
1.117689000000000000e+06
1.109824250000000000e+06
1.109824250000000000e+06
1.101959750000000000e+06
1.109904500000000000e+06
1.125553250000000000e+06
1.133417750000000000e+06
1.117689000000000000e+06
1.125553250000000000e+06
1.125553250000000000e+06
1.109122750000000000e+06
1.101258250000000000e+06
1.109122750000000000e+06
1.116987500000000000e+06
1.116996500000000000e+06
1.117248250000000000e+06
1.117248250000000000e+06
1.117248250000000000e+06
1.124851750000000000e+06
1.093393750000000000e+06
1.093654750000000000e+06
1.111055750000000000e+06
1.136678750000000000e+06
1.119806000000000000e+06
1.135534750000000000e+06
1.166992750000000000e+06
1.172482250000000000e+06
1.167693500000000000e+06
1.159829750000000000e+06
1.167694250000000000e+06
1.167694250000000000e+06
1.159829750000000000e+06
1.159829750000000000e+06
1.175558750000000000e+06
1.175118250000000000e+06
1.175115000000000000e+06
1.129847750000000000e+06
1.129847750000000000e+06
1.121983500000000000e+06
1.129847750000000000e+06
1.121983250000000000e+06
1.137686500000000000e+06
1.129586750000000000e+06
1.137712250000000000e+06
1.093654750000000000e+06
1.101519250000000000e+06
1.109122750000000000e+06
1.101258250000000000e+06
1.117992750000000000e+06
1.132716250000000000e+06
1.130573500000000000e+06
1.132716250000000000e+06
1.109122750000000000e+06
1.116987500000000000e+06
1.123607000000000000e+06
1.086230750000000000e+06
1.109824250000000000e+06
1.109824250000000000e+06
1.113857750000000000e+06
1.105993250000000000e+06
1.113857750000000000e+06
1.113857750000000000e+06
1.143399250000000000e+06
1.121983250000000000e+06
1.121983250000000000e+06
1.129154250000000000e+06
1.109123000000000000e+06
1.109383750000000000e+06
1.151524750000000000e+06
1.122684750000000000e+06
1.167955250000000000e+06
1.166992750000000000e+06
1.160090750000000000e+06
1.159125250000000000e+06
1.129583750000000000e+06
1.159125250000000000e+06
1.175115000000000000e+06
1.159386000000000000e+06
1.159386000000000000e+06
1.159386000000000000e+06
1.151524750000000000e+06
1.159389250000000000e+06
1.121987000000000000e+06
1.129847750000000000e+06
1.136206500000000000e+06
1.129851000000000000e+06
1.120477500000000000e+06
1.120477500000000000e+06
1.115481500000000000e+06
1.152887500000000000e+06
1.136042500000000000e+06
1.107617000000000000e+06
1.115481500000000000e+06
1.143810000000000000e+06
1.124851750000000000e+06
1.124851750000000000e+06
1.116987500000000000e+06
1.124851750000000000e+06
1.124851750000000000e+06
1.109122750000000000e+06
1.109123500000000000e+06
1.137451250000000000e+06
1.109122750000000000e+06
1.135795750000000000e+06
1.131060750000000000e+06
1.135795750000000000e+06
1.151524750000000000e+06
1.166941500000000000e+06
1.159389250000000000e+06
1.135795750000000000e+06
1.143660250000000000e+06
1.127931250000000000e+06
1.135795750000000000e+06
1.127939000000000000e+06
1.098386500000000000e+06
1.121980250000000000e+06
1.098389750000000000e+06
1.106254250000000000e+06
1.135795750000000000e+06
1.135795750000000000e+06
1.135795750000000000e+06
1.135795750000000000e+06
1.127931250000000000e+06
1.127931250000000000e+06
1.144358500000000000e+06
1.143657000000000000e+06
1.127931250000000000e+06
1.120067500000000000e+06
1.127931250000000000e+06
1.120066750000000000e+06
1.085673750000000000e+06
1.150019000000000000e+06
1.101519250000000000e+06
1.109383750000000000e+06
1.117248250000000000e+06
1.093655000000000000e+06
1.091277000000000000e+06
1.083151500000000000e+06
1.088758500000000000e+06
1.089019250000000000e+06
1.084284250000000000e+06
1.113827750000000000e+06
1.107877750000000000e+06
1.148883250000000000e+06
1.154370000000000000e+06
1.133821750000000000e+06
1.122735000000000000e+06
1.114394250000000000e+06
1.155875750000000000e+06
1.121983250000000000e+06
1.137712250000000000e+06
1.140841750000000000e+06
1.173982500000000000e+06
1.154140750000000000e+06
1.130288250000000000e+06
1.138413750000000000e+06
1.175819750000000000e+06
1.191548500000000000e+06
1.191548500000000000e+06
1.183684000000000000e+06
1.106955750000000000e+06
1.114820250000000000e+06
1.106254250000000000e+06
1.114118750000000000e+06
1.121983250000000000e+06
1.129847750000000000e+06
1.121983250000000000e+06
1.114118750000000000e+06
1.121983250000000000e+06
1.137712250000000000e+06
1.153439250000000000e+06
1.130219000000000000e+06
1.167955000000000000e+06
1.138413750000000000e+06
1.146278250000000000e+06
1.154142750000000000e+06
1.154126000000000000e+06
1.146278250000000000e+06
1.178247750000000000e+06
1.132977250000000000e+06
1.140841750000000000e+06
1.132977250000000000e+06
1.132977250000000000e+06
1.125112750000000000e+06
1.125112750000000000e+06
1.140841750000000000e+06
1.125112750000000000e+06
1.140841750000000000e+06
1.125112750000000000e+06
1.123607000000000000e+06
1.125112750000000000e+06
1.120333500000000000e+06
1.109383750000000000e+06
1.109383750000000000e+06
1.123196250000000000e+06
1.138925250000000000e+06
1.153148500000000000e+06
1.093654750000000000e+06
1.125112750000000000e+06
1.154669500000000000e+06
1.125112750000000000e+06
1.132979000000000000e+06
1.178247750000000000e+06
1.170383250000000000e+06
1.170383250000000000e+06
1.162881750000000000e+06
1.154654250000000000e+06
1.170383250000000000e+06
1.178247750000000000e+06
1.170383250000000000e+06
1.178247750000000000e+06
1.154651000000000000e+06
1.175115000000000000e+06
1.182979500000000000e+06
1.162515500000000000e+06
1.154651000000000000e+06
1.162515500000000000e+06
1.167250500000000000e+06
1.146789750000000000e+06
1.171084750000000000e+06
1.154654250000000000e+06
1.154654250000000000e+06
1.152483750000000000e+06
1.154651000000000000e+06
1.155352500000000000e+06
1.163217000000000000e+06
1.133678750000000000e+06
1.133678750000000000e+06
1.125814250000000000e+06
1.125112750000000000e+06
1.117248250000000000e+06
1.140841750000000000e+06
1.140580750000000000e+06
1.124851750000000000e+06
1.107006000000000000e+06
1.115708500000000000e+06
1.123435000000000000e+06
1.107446500000000000e+06
1.101258250000000000e+06
1.109824250000000000e+06
1.124047500000000000e+06
1.102220750000000000e+06
1.107779500000000000e+06
1.117689000000000000e+06
1.117689000000000000e+06
1.116987500000000000e+06
1.109122750000000000e+06
1.125112750000000000e+06
1.117248250000000000e+06
1.132977250000000000e+06
1.154654250000000000e+06
1.154394000000000000e+06
1.154393250000000000e+06
1.162257750000000000e+06
1.154393250000000000e+06
1.170383250000000000e+06
1.178247750000000000e+06
1.162519000000000000e+06
1.161439250000000000e+06
1.177967250000000000e+06
1.162518750000000000e+06
1.178247750000000000e+06
1.170344500000000000e+06
1.178247750000000000e+06
1.190872500000000000e+06
1.182982750000000000e+06
1.182977500000000000e+06
1.198711750000000000e+06
1.162518750000000000e+06
1.182982750000000000e+06
1.178247750000000000e+06
1.198711500000000000e+06
1.154654250000000000e+06
1.162518750000000000e+06
1.153180250000000000e+06
1.153180250000000000e+06
1.151935500000000000e+06
1.123607000000000000e+06
1.128342000000000000e+06
1.136206500000000000e+06
1.116443750000000000e+06
1.132173000000000000e+06
1.144772500000000000e+06
1.144772500000000000e+06
1.124308500000000000e+06
1.124308500000000000e+06
1.115742250000000000e+06
1.116443750000000000e+06
1.100714750000000000e+06
1.115742250000000000e+06
1.100013250000000000e+06
1.124308250000000000e+06
1.123607000000000000e+06
1.115742500000000000e+06
1.131471500000000000e+06
1.132173000000000000e+06
1.137712250000000000e+06
1.109383750000000000e+06
1.153850000000000000e+06
1.147202500000000000e+06
1.165748000000000000e+06
1.121179000000000000e+06
1.129043500000000000e+06
1.136908000000000000e+06
1.158585000000000000e+06
1.175819750000000000e+06
1.175819750000000000e+06
1.167955250000000000e+06
1.175819750000000000e+06
1.167955250000000000e+06
1.167955250000000000e+06
1.183684250000000000e+06
1.167955250000000000e+06
1.167249500000000000e+06
1.183684250000000000e+06
1.199413000000000000e+06
1.191548750000000000e+06
1.167955250000000000e+06
1.183681000000000000e+06
1.160091000000000000e+06
1.175125250000000000e+06
1.167955250000000000e+06
1.130549000000000000e+06
1.114757000000000000e+06
1.106955750000000000e+06
1.130517500000000000e+06
1.102220750000000000e+06
1.109776000000000000e+06
1.117688750000000000e+06
1.094095250000000000e+06
1.101959750000000000e+06
1.094095250000000000e+06
1.100454000000000000e+06
1.101959750000000000e+06
1.138925250000000000e+06
1.131060750000000000e+06
1.119806000000000000e+06
1.143660250000000000e+06
1.146789750000000000e+06
1.130799750000000000e+06
1.138925250000000000e+06
1.147230250000000000e+06
1.159398000000000000e+06
1.160190000000000000e+06
1.160090750000000000e+06
1.144361750000000000e+06
1.151524750000000000e+06
1.167253750000000000e+06
1.159382500000000000e+06
1.143660250000000000e+06
1.159389250000000000e+06
1.159388500000000000e+06
1.151524750000000000e+06
1.143660250000000000e+06
1.135814500000000000e+06
1.159369250000000000e+06
1.152220750000000000e+06
1.143660250000000000e+06
1.151524750000000000e+06
1.167253750000000000e+06
1.151524750000000000e+06
1.159389250000000000e+06
1.160090750000000000e+06
1.190583250000000000e+06
1.182982750000000000e+06
1.175118250000000000e+06
1.182982750000000000e+06
1.174857250000000000e+06
1.162363500000000000e+06
1.159125250000000000e+06
1.106037250000000000e+06
1.098125750000000000e+06
1.094337500000000000e+06
1.109119750000000000e+06
1.109119750000000000e+06
1.093393750000000000e+06
1.101258250000000000e+06
1.107617000000000000e+06
1.101258250000000000e+06
1.093393750000000000e+06
1.101259500000000000e+06
1.121482250000000000e+06
1.124851750000000000e+06
1.124851750000000000e+06
1.101258250000000000e+06
1.109384000000000000e+06
1.109383750000000000e+06
1.102220750000000000e+06
1.114820250000000000e+06
1.094356500000000000e+06
1.086491750000000000e+06
1.122684750000000000e+06
1.099091250000000000e+06
1.091226750000000000e+06
1.128632750000000000e+06
1.091226750000000000e+06
1.114748750000000000e+06
1.152226250000000000e+06
1.114820250000000000e+06
1.114820250000000000e+06
1.136497250000000000e+06
1.144361750000000000e+06
1.152226250000000000e+06
1.158585000000000000e+06
1.136497250000000000e+06
1.136494000000000000e+06
1.144358500000000000e+06
1.160087500000000000e+06
1.160087500000000000e+06
1.144529250000000000e+06
1.152065500000000000e+06
1.142856000000000000e+06
1.146759250000000000e+06
1.136497250000000000e+06
1.150717250000000000e+06
1.127127000000000000e+06
1.142604750000000000e+06
1.134991500000000000e+06
1.083362250000000000e+06
1.112903750000000000e+06
1.075498000000000000e+06
1.100043250000000000e+06
1.136236250000000000e+06
1.128371750000000000e+06
1.086230750000000000e+06
1.106694750000000000e+06
1.104317000000000000e+06
1.097324500000000000e+06
1.086230750000000000e+06
1.114559250000000000e+06
1.114820250000000000e+06
1.114820250000000000e+06
1.110099250000000000e+06
1.110085250000000000e+06
1.110085250000000000e+06
1.102220750000000000e+06
1.094854750000000000e+06
1.139626750000000000e+06
1.139626750000000000e+06
1.152226250000000000e+06
1.131762250000000000e+06
1.144361750000000000e+06
1.163220250000000000e+06
1.163217000000000000e+06
1.178946000000000000e+06
1.171081500000000000e+06
1.167039750000000000e+06
1.191545500000000000e+06
1.175819750000000000e+06
1.175819750000000000e+06
1.167955250000000000e+06
1.183684250000000000e+06
1.144314000000000000e+06
1.175819750000000000e+06
1.144290750000000000e+06
1.128371750000000000e+06
1.152226250000000000e+06
1.136236250000000000e+06
1.144378000000000000e+06
1.151965250000000000e+06
1.151965250000000000e+06
1.139365750000000000e+06
1.131762250000000000e+06
1.131501250000000000e+06
1.123637000000000000e+06
1.086230750000000000e+06
1.106694750000000000e+06
1.086230750000000000e+06
1.107446500000000000e+06
1.094095250000000000e+06
1.101959750000000000e+06
1.094095250000000000e+06
1.078366250000000000e+06
1.094095250000000000e+06
1.101959750000000000e+06
1.117689000000000000e+06
1.117689000000000000e+06
1.109824250000000000e+06
1.102220750000000000e+06
1.162959250000000000e+06
1.128551250000000000e+06
1.125553250000000000e+06
1.117689000000000000e+06
1.139365750000000000e+06
1.141223250000000000e+06
1.155094750000000000e+06
1.163220250000000000e+06
1.155240500000000000e+06
1.163220250000000000e+06
1.147491250000000000e+06
1.149407750000000000e+06
1.133678750000000000e+06
1.138413750000000000e+06
1.138413750000000000e+06
1.130549250000000000e+06
1.130549250000000000e+06
1.130929500000000000e+06
1.138413750000000000e+06
1.130557500000000000e+06
1.146291250000000000e+06
1.114820250000000000e+06
1.131703500000000000e+06
1.130549250000000000e+06
1.160090750000000000e+06
1.144448000000000000e+06
1.139626750000000000e+06
1.160090750000000000e+06
1.117949750000000000e+06
1.113314250000000000e+06
1.113314250000000000e+06
1.098007000000000000e+06
1.101962250000000000e+06
1.094095250000000000e+06
1.130399250000000000e+06
1.094095250000000000e+06
1.094095250000000000e+06
1.094095250000000000e+06
1.086230750000000000e+06
1.086230750000000000e+06
1.101959750000000000e+06
1.086230750000000000e+06
1.094095250000000000e+06
1.086230750000000000e+06
1.094095250000000000e+06
1.094095250000000000e+06
1.101959750000000000e+06
1.110104000000000000e+06
1.109821250000000000e+06
1.110082000000000000e+06
1.110082000000000000e+06
1.138410500000000000e+06
1.153878750000000000e+06
1.113104000000000000e+06
1.124363000000000000e+06
1.130546000000000000e+06
1.130546000000000000e+06
1.138410500000000000e+06
1.144361750000000000e+06
1.151628500000000000e+06
1.159338750000000000e+06
1.167253750000000000e+06
1.182982750000000000e+06
1.167253750000000000e+06
1.167253750000000000e+06
1.167253250000000000e+06
1.175118250000000000e+06
1.167253750000000000e+06
1.175118250000000000e+06
1.155352500000000000e+06
1.178949250000000000e+06
1.186813750000000000e+06
1.170823750000000000e+06
1.177182500000000000e+06
1.169318000000000000e+06
1.147951750000000000e+06
1.123637000000000000e+06
1.131762250000000000e+06
1.161013000000000000e+06
1.114518500000000000e+06
1.123897750000000000e+06
1.131762250000000000e+06
1.138121000000000000e+06
1.137860000000000000e+06
1.139365750000000000e+06
1.139626750000000000e+06
1.131856750000000000e+06
1.136236250000000000e+06
1.151965250000000000e+06
1.147491250000000000e+06
1.139626750000000000e+06
1.147475750000000000e+06
1.131762250000000000e+06
1.151524750000000000e+06
1.160090750000000000e+06
1.135795750000000000e+06
1.135795750000000000e+06
1.143746500000000000e+06
1.143660250000000000e+06
1.151524750000000000e+06
1.160090500000000000e+06
1.160087500000000000e+06
1.144361750000000000e+06
1.160090750000000000e+06
1.144361750000000000e+06
1.160090750000000000e+06
1.160090750000000000e+06
1.182982750000000000e+06
1.204462750000000000e+06
1.198708500000000000e+06
1.214437500000000000e+06
1.206573000000000000e+06
1.169170250000000000e+06
1.198711500000000000e+06
1.167253750000000000e+06
1.175118250000000000e+06
1.129586750000000000e+06
1.093393750000000000e+06
1.093393750000000000e+06
1.123196250000000000e+06
1.122935500000000000e+06
1.115742250000000000e+06
1.115070750000000000e+06
1.092589500000000000e+06
1.123637000000000000e+06
1.119371750000000000e+06
1.103642750000000000e+06
1.117455250000000000e+06
1.115772250000000000e+06
1.094095250000000000e+06
1.101979125000000000e+06
1.116987500000000000e+06
1.134395375000000000e+06
1.156777500000000000e+06
1.172506750000000000e+06
1.163429250000000000e+06
1.155564750000000000e+06
1.159829750000000000e+06
1.151962250000000000e+06
1.183420250000000000e+06
1.162956250000000000e+06
1.139365750000000000e+06
1.155094750000000000e+06
1.160087500000000000e+06
1.167955250000000000e+06
1.152222750000000000e+06
1.149782000000000000e+06
1.144361750000000000e+06
1.144361750000000000e+06
1.144361750000000000e+06
1.152226250000000000e+06
1.160090750000000000e+06
1.144361750000000000e+06
1.136497250000000000e+06
1.160090750000000000e+06
1.144361750000000000e+06
1.160090750000000000e+06
1.160090500000000000e+06
1.144422000000000000e+06
1.114820250000000000e+06
1.130549250000000000e+06
1.122684750000000000e+06
1.106689750000000000e+06
1.114820250000000000e+06
1.097586000000000000e+06
1.105449750000000000e+06
1.094356250000000000e+06
1.116443750000000000e+06
1.108579250000000000e+06
1.129534250000000000e+06
1.146946250000000000e+06
1.120971000000000000e+06
1.145739750000000000e+06
1.136651500000000000e+06
1.104317000000000000e+06
1.090965750000000000e+06
1.161512750000000000e+06
1.136236250000000000e+06
1.144100750000000000e+06
1.105039250000000000e+06
1.101149250000000000e+06
1.113053500000000000e+06
1.128371750000000000e+06
1.097585750000000000e+06
1.120768250000000000e+06
1.112903750000000000e+06
1.128632750000000000e+06
1.152226250000000000e+06
1.155630000000000000e+06
1.136497250000000000e+06
1.152226250000000000e+06
1.150285500000000000e+06
1.142932250000000000e+06
1.136573750000000000e+06
1.128709000000000000e+06
1.120844750000000000e+06
1.158585000000000000e+06
1.142932500000000000e+06
1.135068000000000000e+06
1.166526000000000000e+06
1.150797000000000000e+06
1.142925750000000000e+06
1.142595000000000000e+06
1.167701500000000000e+06
1.136236250000000000e+06
1.130295500000000000e+06
1.147237500000000000e+06
1.117696000000000000e+06
1.093394250000000000e+06
1.139365750000000000e+06
1.146528750000000000e+06
1.101959750000000000e+06
1.108318500000000000e+06
1.086230750000000000e+06
1.094095250000000000e+06
1.158324000000000000e+06
1.106694750000000000e+06
1.108318500000000000e+06
1.126904250000000000e+06
1.120918000000000000e+06
1.108318500000000000e+06
1.135945500000000000e+06
1.128342000000000000e+06
1.128341000000000000e+06
1.128342000000000000e+06
1.128342000000000000e+06
1.128368750000000000e+06
1.120477500000000000e+06
1.112613000000000000e+06
1.114820250000000000e+06
1.158585000000000000e+06
1.158585000000000000e+06
1.113314250000000000e+06
1.150720500000000000e+06
1.136914500000000000e+06
1.136908000000000000e+06
1.136908000000000000e+06
1.129043500000000000e+06
1.136908000000000000e+06
1.159826750000000000e+06
1.152184000000000000e+06
1.167955250000000000e+06
1.167955250000000000e+06
1.167955250000000000e+06
1.175558750000000000e+06
1.175558750000000000e+06
1.138208750000000000e+06
1.175207750000000000e+06
1.183420250000000000e+06
1.175555750000000000e+06
1.191284750000000000e+06
1.152223500000000000e+06
1.160087500000000000e+06
1.122420750000000000e+06
1.152226250000000000e+06
1.144440000000000000e+06
1.128632750000000000e+06
1.136497250000000000e+06
1.128632750000000000e+06
1.130000500000000000e+06
1.136497250000000000e+06
1.094356250000000000e+06
1.086491750000000000e+06
1.142965250000000000e+06
1.158694250000000000e+06
1.158694250000000000e+06
1.180371250000000000e+06
1.156777750000000000e+06
1.141048750000000000e+06
1.143226000000000000e+06
1.164903000000000000e+06
1.143399250000000000e+06
1.127670250000000000e+06
1.144100750000000000e+06
1.131762250000000000e+06
1.150019000000000000e+06
1.137419500000000000e+06
1.150019000000000000e+06
1.134290000000000000e+06
1.142154500000000000e+06
1.173580500000000000e+06
1.166449500000000000e+06
1.143660250000000000e+06
1.167253750000000000e+06
1.151524750000000000e+06
1.150720500000000000e+06
1.150720500000000000e+06
1.152226250000000000e+06
1.160090750000000000e+06
1.160090750000000000e+06
1.167829750000000000e+06
1.160090750000000000e+06
1.175819750000000000e+06
1.155355750000000000e+06
1.155355750000000000e+06
1.162183500000000000e+06
1.162959250000000000e+06
1.178688250000000000e+06
1.162959250000000000e+06
1.155355750000000000e+06
1.155355750000000000e+06
1.170823750000000000e+06
1.147230250000000000e+06
1.139365750000000000e+06
1.172506750000000000e+06
1.142965250000000000e+06
1.116183000000000000e+06
1.116183000000000000e+06
1.116183000000000000e+06
1.124047500000000000e+06
1.110018000000000000e+06
1.178865500000000000e+06
1.178865500000000000e+06
1.194594500000000000e+06
1.202459000000000000e+06
1.161453500000000000e+06
1.157188250000000000e+06
1.161537750000000000e+06
1.161453500000000000e+06
1.161453500000000000e+06
1.186733750000000000e+06
1.169312750000000000e+06
1.154185500000000000e+06
1.168197750000000000e+06
1.138571250000000000e+06
1.160090750000000000e+06
1.152226250000000000e+06
1.167955250000000000e+06
1.183684250000000000e+06
